"Email Address","First Name","Last Name",Website,"Company Name",MEMBER_RATING,OPTIN_TIME,OPTIN_IP,CONFIRM_TIME,CONFIRM_IP,LATITUDE,LONGITUDE,GMTOFF,DSTOFF,TIMEZONE,CC,REGION,LAST_CHANGED,LEID,EUID,NOTES
levis@friendsofwriters.org,,,friendsofwriters.org,,2,,,"2014-10-28 15:39:32",,35.9349000,-79.0375000,-5,-4,America/Kentucky/Monticello,US,NC,"2014-10-28 15:39:32",204920373,59c2c7bc89,
info@lbmakersociety.org,,,lbmakersociety.org,,1,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 16:24:23",204920377,e910ea496a,
info@massexplainedapp.com,,,massexplainedapp.com,"AGNUS, LLC",2,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 15:39:32",204920385,8851d8eb27,
info@machosmag.com,,,machosmag.com,,2,,,"2014-10-28 15:39:32",,59.4336000,24.7545000,2,3,Europe/Tallinn,EE,37,"2014-10-28 15:39:32",204920389,cb50fa5512,
yaw@loverealm.org,,,loverealm.org,,2,,,"2014-10-28 15:39:32",,5.5590000,-0.2010000,0,0,Africa/Accra,GH,AA,"2014-10-28 15:39:32",204920393,efec9d550d,
info@syaifulmaghsri.com,,,syaifulmaghsri.com,,1,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 18:54:41",204920397,5b73245f40,
eric@shrinktheglobe.com,,,shrinktheglobe.com,,2,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 15:39:32",204920401,3e1ac482ff,
cedric.moro@i-resilience.fr,,,i-resilience.fr,,2,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 15:39:32",204920405,7227828d1a,
info@oltrelareflex.com,,,oltrelareflex.com,,2,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 15:39:32",204920409,e28c3040a0,
dignidad@dignidadtotal.cl,,,dignidadtotal.cl,,2,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 15:39:32",204920413,9091fb19bb,
hello@thescienceofstyle.com,,,thescienceofstyle.com,thisisthebang,2,,,"2014-10-28 15:39:32",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:39:32",204920417,ba99b872f5,
ads@mindchaotica.com,,,mindchaotica.com,,2,,,"2014-10-28 15:39:32",,42.8821000,-112.4230000,-7,-7,America/Hermosillo,US,ID,"2014-10-28 15:39:32",204920425,d15774fa33,
katrina@familylifechiropractic.com,,,familylifechiropractic.com,drmindypelz,2,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 15:39:32",204920429,be1ec3ec9f,
info@writeangel.ca,,,writeangel.ca,writeangeldotca,2,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 15:39:32",204920433,57fa705c87,
news@thefinancepages.co.uk,,,thefinancepages.co.uk,,2,,,"2014-10-28 15:39:32",,,,,,,,,"2014-10-28 15:39:32",204920437,18357bb3e5,
sales@superbowltickets.net,,,superbowltickets.net,"Super Bowl Tickets - SuperBowlTickets.net",2,,,"2014-10-28 15:39:32",,26.3056000,-81.7909000,-5,-4,America/Kentucky/Monticello,US,FL,"2014-10-28 15:39:33",204920441,68a7782f00,
dave@xboxer.co.uk,,,xboxer.co.uk,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920445,52dabf3d49,
info@faktat.fi,,,faktat.fi,,2,,,"2014-10-28 15:39:33",,60.1720000,24.9245000,2,3,Europe/Kiev,FI,18,"2014-10-28 15:39:33",204920449,0bd4a2ed7c,
dmh@amongthechosen.com,,,amongthechosen.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920453,78afc79655,
customerservice@slp-direct.com,,,slp-direct.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920457,adaa9d38fe,
kishan@ramsukul.com,,,ramsukul.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920461,d7d4217f03,
iva.livaic@rukomet.hr,,,rukomet.hr,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920465,491fb0989b,
hello@stufffeed.de,,,stufffeed.de,,2,,,"2014-10-28 15:39:33",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:33",204920469,75f5835b9c,
info@stateoflol.net,,,stateoflol.net,,2,,,"2014-10-28 15:39:33",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:33",204920477,85d6b93c36,
fontaine678-696-1301david@newedi.com,,,newedi.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920481,79a3aa81d5,
info@parttimevagabond.com,,,parttimevagabond.com,,2,,,"2014-10-28 15:39:33",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:33",204920485,1130b58490,
info@jaipur-tourism.net,,,jaipur-tourism.net,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920489,08074600cb,
info@dontthrowmypackage.com,,,dontthrowmypackage.com,,2,,,"2014-10-28 15:39:33",,37.7142000,-121.9310000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:33",204920493,ba8311bd02,
sales@temporarykitchens123.com,,,temporarykitchens123.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920497,a01c29fbd5,
dennis@topxlists.com,,,topxlists.com,,1,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 17:14:40",204920501,537786c7c5,
info@rogeryiu.com,,,rogeryiu.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920505,0933bada14,
info@portlandfoodtrailers.com,,,portlandfoodtrailers.com,,2,,,"2014-10-28 15:39:33",,45.5148000,-122.5570000,-8,-7,America/Los_Angeles,US,OR,"2014-10-28 15:39:33",204920509,ca255c3c01,
mail@cheana.de,,,cheana.de,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920513,7e7f9c424d,
donna@donnaland.com,,,donnaland.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920517,2d865d7376,
maxime@motivationhacker.com,,,motivationhacker.com,,2,,,"2014-10-28 15:39:33",,43.6706000,-79.3796000,-5,-4,America/Toronto,CA,ON,"2014-10-28 15:39:33",204920521,de2614d170,
info@thedailyopinion.co.uk,,,thedailyopinion.co.uk,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920525,1e1ccd5632,
fabini@fabini.es,,,fabini.es,,2,,,"2014-10-28 15:39:33",,41.4501000,2.2474200,1,2,Europe/Andorra,ES,B,"2014-10-28 15:39:33",204920529,d2b38d9802,
info@cornudellablog.cat,,,cornudellablog.cat,,2,,,"2014-10-28 15:39:33",,41.1548000,1.1086800,1,2,Europe/Andorra,ES,T,"2014-10-28 15:39:33",204920533,8cc170e218,
timshazz@catchourtravelbug.com,,,catchourtravelbug.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920537,4cadb2c25e,
info@2browndawgs.com,,,2browndawgs.com,,2,,,"2014-10-28 15:39:33",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:39:33",204920545,dde30f3963,
ilove@10outof10girls.com,,,10outof10girls.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920549,118a9e4a42,
info@ascotmotorcars.co.uk,,,ascotmotorcars.co.uk,,2,,,"2014-10-28 15:39:33",,52.5859000,-2.1203500,0,1,Atlantic/Faroe,UK,WLV,"2014-10-28 15:39:33",204920553,cc98a8f444,
sales@patches4pennies.com,,,patches4pennies.com,Patches4Pennies.com,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920557,997e0dbf6e,
carmen@carmenamato.net,,,carmenamato.net,,2,,,"2014-10-28 15:39:33",,38.9558000,-77.2348000,-5,-4,America/New_York,US,VA,"2014-10-28 15:39:33",204920561,f944305b0e,
contact@fashionbynorway.com,,,fashionbynorway.com,,2,,,"2014-10-28 15:39:33",,47.6836000,-122.1220000,-8,-7,America/Los_Angeles,US,WA,"2014-10-28 15:39:33",204920565,374b864716,
rob@meerwijk.dk,,,meerwijk.dk,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920569,d20eb474a2,
advertise@inyourfaceradio.net,,,inyourfaceradio.net,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920573,1a328b6512,
info@letssandbox.com,,,letssandbox.com,,2,,,"2014-10-28 15:39:33",,-7.2330000,112.7500000,7,7,Asia/Jakarta,ID,JI,"2014-10-28 15:39:33",204920577,4c54b086b4,
editor@afterdinnerparty.com,,,afterdinnerparty.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920581,ac4e0e9786,
ilene@kittycode.com,,,kittycode.com,"Kitty Code, LLC",2,,,"2014-10-28 15:39:33",,28.5018000,-81.5309000,-5,-4,America/Kentucky/Monticello,US,FL,"2014-10-28 15:39:33",204920585,cd4395b4cf,
info@dog-earbookdesign.com,,,dog-earbookdesign.com,,2,,,"2014-10-28 15:39:33",,44.6496000,-63.6133000,-4,-3,America/Halifax,CA,NS,"2014-10-28 15:39:33",204920589,a6fb6402bc,
marketing@erpsoftwareleads.com,,,erpsoftwareleads.com,"ERP Software Leads",2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920593,00b98a11f6,
info@boxwrestlefence.com,,,boxwrestlefence.com,,2,,,"2014-10-28 15:39:33",,49.2649000,-123.1160000,-8,-7,America/Vancouver,CA,BC,"2014-10-28 15:39:33",204920597,ec5a6ddedd,
awrighton@awrighton.com,,,awrighton.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920601,7a67156a30,
info@cygy.com,,,cygy.com,CYGY.com,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920605,eb8a486b0c,
jason@themessyepicure.com,,,themessyepicure.com,,2,,,"2014-10-28 15:39:33",,36.8616000,-119.7650000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:33",204920609,c298d1a727,
yourfriends@alvybrooks.com,,,alvybrooks.com,"ALVY BROOKS, LLC",2,,,"2014-10-28 15:39:33",,37.5941000,-122.0470000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:33",204920613,c9b9144d71,
derek@neosprockets.com,,,neosprockets.com,,2,,,"2014-10-28 15:39:33",,33.1741000,-117.1020000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:33",204920617,617a41a066,
management@hrmblogs.com,,,hrmblogs.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920621,94f5c8470f,
contato@nacionalidadelusa.com,,,nacionalidadelusa.com,,2,,,"2014-10-28 15:39:33",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:33",204920625,abf31bcca0,
bryant@bryantgarvin.com,,,bryantgarvin.com,BryantGarvin,2,,,"2014-10-28 15:39:33",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:39:33",204920629,4f16465dc8,
info@lingeriebasketball.com,,,lingeriebasketball.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920637,b95469ad3e,
travislindsay@theperfectdraw.com,,,theperfectdraw.com,"Travis Lindsay",2,,,"2014-10-28 15:39:33",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:33",204920641,bc49e0db6e,
info@bettertherapy.org,,,bettertherapy.org,Better_Therapy,2,,,"2014-10-28 15:39:33",,47.6836000,-122.1220000,-8,-7,America/Los_Angeles,US,WA,"2014-10-28 15:39:33",204920645,92ea911714,
contact@themmadigest.com,,,themmadigest.com,themmadigest,1,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 19:23:09",204920649,19f8fea2f5,
lilia@elleacooking.com,,,elleacooking.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920653,f64eaf3c5d,
redaccion@mundonoticiashoy.com,,,mundonoticiashoy.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920657,7f7b14cdf9,
editor@thevacationwanderer.com,,,thevacationwanderer.com,,2,,,"2014-10-28 15:39:33",,24.6500000,46.7670000,3,3,Asia/Aden,SA,01,"2014-10-28 15:39:33",204920661,798728676e,
info@petsaloe.com,,,petsaloe.com,,2,,,"2014-10-28 15:39:33",,,,,,,,,"2014-10-28 15:39:33",204920665,cfc8375593,
laura@laurelweddings.com,,,laurelweddings.com,,2,,,"2014-10-28 15:39:33",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:34",204920669,8c18fe4254,
info@solutionsantenne.ca,,,solutionsantenne.ca,"Solutions Antenne",2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920673,8a0d4f454c,
info@syphotography.com,,,syphotography.com,,2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920677,22f05e40de,
education@sjbcathedral.org.uk,,,sjbcathedral.org.uk,,2,,,"2014-10-28 15:39:34",,51.7884000,0.0094700,0,1,Atlantic/Faroe,UK,HRT,"2014-10-28 15:39:34",204920681,2c1639a3e3,
kevin@webdesigncity.com,,,webdesigncity.com,webdesigncity,2,,,"2014-10-28 15:39:34",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:34",204920685,8cba0ea3b8,
gypsy@foodgypsy.ca,,,foodgypsy.ca,,2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920689,d3b827c81b,
shane.prichard@levelupdigital.net,,,levelupdigital.net,,2,,,"2014-10-28 15:39:34",,42.7317000,-84.6375000,-5,-4,America/Toronto,US,MI,"2014-10-28 15:39:34",204920693,80034d903b,
info@hirenet.com,,,hirenet.com,,1,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-31 17:16:08",204920697,1f6985bdfa,
peter@net-freak.dk,,,net-freak.dk,,2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920701,a519de2d1a,
info@staticcaptains.com,,,staticcaptains.com,,2,,,"2014-10-28 15:39:34",,40.5527000,-74.4582000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:34",204920705,f55e8c8971,
jacquelyn@gourmethousewife.com,,,gourmethousewife.com,,2,,,"2014-10-28 15:39:34",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:34",204920709,9f289ceaa9,
info@bbrmag.com,,,bbrmag.com,,2,,,"2014-10-28 15:39:34",,36.8616000,-119.7650000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:34",204920713,3db18b6130,
editor@tertuliaalternativa.com,,,tertuliaalternativa.com,,2,,,"2014-10-28 15:39:34",,41.6623000,-91.5405000,-6,-5,America/Indiana/Knox,US,IA,"2014-10-28 15:39:34",204920717,2ab9c5f99c,
redaktion@nerdlich.org,,,nerdlich.org,,2,,,"2014-10-28 15:39:34",,47.6836000,-122.1220000,-8,-7,America/Los_Angeles,US,WA,"2014-10-28 15:39:34",204920721,828e96070b,
social@diyitshop.com,,,diyitshop.com,,1,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-31 18:05:03",204920725,6754743679,
info@hoteltierraverde.com,,,hoteltierraverde.com,,2,,,"2014-10-28 15:39:34",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:34",204920729,decd2cf107,
mart@thepixelfreak.co.uk,,,thepixelfreak.co.uk,,2,,,"2014-10-28 15:39:34",,52.5859000,-2.1203500,0,1,Atlantic/Faroe,UK,WLV,"2014-10-28 15:39:34",204920733,7ca27649f2,
angus@customeyesmedia.com,,,customeyesmedia.com,"Twitter Training",2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920737,0a6fcdf71a,
app1e@lifeoops.com,,,lifeoops.com,,2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920741,fc2e7eedea,
me@seanclancy.org,,,seanclancy.org,,2,,,"2014-10-28 15:39:34",,40.5111000,-111.8700000,-7,-6,America/Shiprock,US,UT,"2014-10-28 15:39:34",204920745,06a00ca2cb,
randklev@lifeistoobusy.com,,,lifeistoobusy.com,,1,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 17:15:36",204920749,b1f2abf876,
jdelbalso@nofussaccounting.com,,,nofussaccounting.com,"Joanne DelBalso",2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920757,541af2663e,
Eddie@EDMGiant.com,,,edmgiant.com,,2,,,"2014-10-28 15:39:34",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:34",204920761,904de3b517,
contact@simplycompelling.com,,,simplycompelling.com,,2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920765,9d1a989216,
info@plotterhpitalia.it,,,plotterhpitalia.it,,2,,,"2014-10-28 15:39:34",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:34",204920769,dde3f93952,
info@meatheadnerd.com,,,meatheadnerd.com,,2,,,"2014-10-28 15:39:34",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:34",204920773,f5b5b49129,
AVJOE@SHOWTECHINC.COM,,,showtechinc.com,"Show Technology Inc.",2,,,"2014-10-28 15:39:34",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:34",204920781,7a07b8be84,
sales@primamedia.com.my,,,primamedia.com.my,,1,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 16:58:08",204920785,eb7f842891,
sebastian@review-corner.de,,,review-corner.de,,2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920789,c4b35c2fd4,
accounts@variablestarssouth.org,,,variablestarssouth.org,,2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920793,72f4e48a49,
hello@mokio.co.uk,,,mokio.co.uk,-mokio-,2,,,"2014-10-28 15:39:34",,51.5540000,-0.1006200,0,1,Atlantic/Faroe,UK,ISL,"2014-10-28 15:39:34",204920801,d2164eabef,
info@capacitacionprofesional.net,,,capacitacionprofesional.net,,2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920805,7de037e5a3,
info@nextgadget.us,,,nextgadget.us,NextGadget,2,,,"2014-10-28 15:39:34",,,,,,,,,"2014-10-28 15:39:34",204920809,b25fe95eb7,
info@dilarademirtas.com,,,dilarademirtas.com,,2,,,"2014-10-28 15:39:34",,41.0136000,28.9635000,2,3,Europe/Athens,TR,34,"2014-10-28 15:39:34",204920813,ee6d236af3,
info@k2prestigecarhire.com,,,k2prestigecarhire.com,,2,,,"2014-10-28 15:39:34",,51.5642000,0.0742700,0,1,Atlantic/Faroe,UK,RDB,"2014-10-28 15:39:34",204920817,bca0f124d8,
contact@spreadshotnews.com,,,spreadshotnews.com,,2,,,"2014-10-28 15:39:34",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:34",204920821,e22fcbdea8,
ian@reeldealblog.com,,,reeldealblog.com,,2,,,"2014-10-28 15:39:34",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:39:34",204920825,0b53686ec9,
redazione@basilicatasport.it,,,basilicatasport.it,,2,,,"2014-10-28 15:39:34",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:34",204920829,094e2a8446,
office@bitdefender.rs,,,bitdefender.rs,,2,,,"2014-10-28 15:39:34",,44.8330000,20.5000000,2,3,Europe/Bucharest,RS,00,"2014-10-28 15:39:34",204920833,16d9d86430,
karina@mumsthenerd.co.uk,,,mumsthenerd.co.uk,,2,,,"2014-10-28 15:39:34",,53.4804000,-2.2472600,0,1,Atlantic/Faroe,UK,MAN,"2014-10-28 15:39:35",204920837,214d4cb113,
hb@heatherbetsworth.com,,,heatherbetsworth.com,,2,,,"2014-10-28 15:39:35",,38.1998000,-84.9475000,-5,-4,America/Kentucky/Louisville,US,KY,"2014-10-28 15:39:35",204920841,da13f11332,
info@vidde.org,,,vidde.org,,2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920845,c7738b5739,
info@laserrite.com,,,laserrite.com,"Laser Rite Document Solutions",2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920849,7bea608ffd,
contact@ciprianradut.com,,,ciprianradut.com,,2,,,"2014-10-28 15:39:35",,44.4599000,26.1333000,2,3,Europe/Bucharest,RO,B,"2014-10-28 15:39:35",204920853,fbf53b3c0f,
tanea@jeremy-irvine.com,,,jeremy-irvine.com,,2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920857,13c70160e1,
info@military-gifts-specialists.com,,,military-gifts-specialists.com,,1,,,"2014-10-28 15:39:35",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 17:15:07",204920861,ce62feb672,
mail@pressreleaseprint.com,,,pressreleaseprint.com,"Press Release Print",2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920865,91b770d306,
contact@ravisinghblog.in,,,ravisinghblog.in,,2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920869,433c67827b,
tushar@allindianewssite.com,,,allindianewssite.com,,1,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-31 17:22:27",204920877,3c5da65546,
kontakt@nieplotkujemy.pl,,,nieplotkujemy.pl,,2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920881,f4e9b4321b,
info@ryanmediaworks.com,,,ryanmediaworks.com,RyanMediaWorks,2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920885,b9ef2950d0,
info@reefencounter.com.au,,,reefencounter.com.au,,2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920889,65b1340f28,
cmcrp@cmcrp.org,,,cmcrp.org,,2,,,"2014-10-28 15:39:35",,45.4192000,-75.6963000,-5,-4,America/Montreal,CA,ON,"2014-10-28 15:39:35",204920893,17cb371b6d,
mama21mama@mamalibre.com.ar,,,mamalibre.com.ar,"mama libre",2,,,"2014-10-28 15:39:35",,-34.8667000,-61.5500000,-3,-3,America/Argentina/Jujuy,AR,B,"2014-10-28 15:39:35",204920897,f6d187c4e2,
contact@loopbaancoachingwerkt.nl,,,loopbaancoachingwerkt.nl,,2,,,"2014-10-28 15:39:35",,52.0853000,4.7468000,0,1,Atlantic/Faroe,NL,ZH,"2014-10-28 15:39:35",204920901,7c9f12e982,
em@emlynley.com,,,emlynley.com,,2,,,"2014-10-28 15:39:35",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:35",204920905,8f7137de11,
info@barneslawnc.com,,,barneslawnc.com,"Barnes Law Firm",2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920909,3b257964d8,
info@buytool.de,,,buytool.de,,2,,,"2014-10-28 15:39:35",,52.1362000,7.7374300,0,1,Europe/Dublin,DE,NW,"2014-10-28 15:39:35",204920913,874fccf80b,
yarncorps@knitthecity.com,,,knitthecity.com,,2,,,"2014-10-28 15:39:35",,51.4786000,-0.0523100,0,1,Atlantic/Faroe,UK,SWK,"2014-10-28 15:39:35",204920917,7e2e84eb93,
aaron@sacmidtown.com,,,sacmidtown.com,,2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:35",204920921,0b3a4c606c,
info@daddybloggers.com.au,,,daddybloggers.com.au,"Aussie DaddyBloggers",2,,,"2014-10-28 15:39:35",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:35",204920925,8e22603ba6,
info@otisandjames.com,,,otisandjames.com,otisandjames,2,,,"2014-10-28 15:39:35",,,,,,,,,"2014-10-28 15:39:36",204920933,eca82ee365,
office@originalo.ro,,,originalo.ro,"Originalo Romania",2,,,"2014-10-28 15:39:36",,44.4599000,26.1333000,2,3,Europe/Bucharest,RO,B,"2014-10-28 15:39:36",204920937,715c9c3837,
hola@vosbuenosaires.com,,,vosbuenosaires.com,"Vos Buenos Aires",2,,,"2014-10-28 15:39:36",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:39:36",204920941,ca263c25b2,
info@alquilerdeautocares.mobi,,,alquilerdeautocares.mobi,"Alquiler de Autocares y minibuses Torres Bus, S.L.",2,,,"2014-10-28 15:39:36",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:36",204920945,b81c2d595c,
service@nonfictionwritersconference.com,,,nonfictionwritersconference.com,,2,,,"2014-10-28 15:39:36",,38.6451000,-121.4440000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:36",204920949,b0d141e327,
info@morointeractive.com,,,morointeractive.com,MoroInteractive,2,,,"2014-10-28 15:39:36",,,,,,,,,"2014-10-28 15:39:36",204920953,43b2583237,
camille@theltrainer.com,,,theltrainer.com,"The L Trainer",2,,,"2014-10-28 15:39:36",,,,,,,,,"2014-10-28 15:39:36",204920957,b963ac932e,
amy@kidfreeliving.com,,,kidfreeliving.com,,2,,,"2014-10-28 15:39:36",,,,,,,,,"2014-10-28 15:39:36",204920961,5f15befd70,
hello@alajode.com,,,alajode.com,,2,,,"2014-10-28 15:39:36",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:36",204920965,b6a132f041,
wu_andy@grinning-tiger.com,,,grinning-tiger.com,,2,,,"2014-10-28 15:39:36",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:36",204920969,290638c9d8,
jeremy@investicoach.com.au,,,investicoach.com.au,,2,,,"2014-10-28 15:39:36",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:39:36",204920977,86a8b8726f,
info@mbabychoice.com,,,mbabychoice.com,,2,,,"2014-10-28 15:39:36",,,,,,,,,"2014-10-28 15:39:36",204920981,9fe9d59da5,
jasmine@southamericatourist.com,,,southamericatourist.com,,2,,,"2014-10-28 15:39:36",,,,,,,,,"2014-10-28 15:39:36",204920985,74b1b01728,
plukez@lukez.com,,,lukez.com,"Paul Lukez Architecture",2,,,"2014-10-28 15:39:36",,42.3992000,-71.2625000,-5,-4,America/New_York,US,MA,"2014-10-28 15:39:36",204920989,451c97a10e,
me@elitemom.net,,,elitemom.net,,2,,,"2014-10-28 15:39:36",,,,,,,,,"2014-10-28 15:39:36",204920993,f921794650,
info@whojesus.com,,,whojesus.com,,2,,,"2014-10-28 15:39:36",,,,,,,,,"2014-10-28 15:39:36",204920997,5ddfc5e0a8,
info@dmcsolutionsbarcelona.com,,,dmcsolutionsbarcelona.com,"DMC Solutions BCN",2,,,"2014-10-28 15:39:36",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:39:36",204921001,8257426888,
robert@macleanrealtygroup.com,,,macleanrealtygroup.com,"MacLean Realty Group",2,,,"2014-10-28 15:39:36",,,,,,,,,"2014-10-28 15:39:36",204921005,8c1573c3ea,
